timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1770770038467,,-0.4230000078678131,9.205050468444824,-3.724950075149536
1770770038495,,-0.5659500360488892,9.415050506591797,-3.8370001316070557
1770770038518,0.6381305885630659,,,
1770770038519,,-0.41505002975463867,,
1770770038520,,,8.778000831604004,-3.277050256729126
1770770038562,,0.7780500650405884,10.083000183105469,-3.178950071334839
1770770038578,0.6322816105335667,,,
1770770038579,,0.2160000056028366,9.421950340270996,-3.0420000553131104
1770770038631,,-0.1860000044107437,,
1770770038632,,-0.1399500072002411,9.466050148010254,-3.007050037384033
1770770038640,0.41957153965090704,,,
1770770038641,,-0.06300000101327896,9.312000274658203,-2.7120001316070557
1770770038691,,-0.5879999995231628,9.231000900268555,-2.719050168991089
1770770038709,,-1.9810501337051392,8.874000549316406,-3.3610501289367676
1770770038743,,-0.6840000152587891,8.235000610351562,-3.2509500980377197
1770770038763,,0.05295000225305557,,
1770770038764,,,8.440950393676758,-4.2109503746032715
1770770038782,1.3680720492346055,0.20400001108646393,8.802000045776367,-4.090950012207031
1770770038832,,-0.1879500150680542,,-4.405050277709961
1770770038833,,,8.718000411987305,-4.480950355529785
1770770038843,1.315371415080161,,,
1770770038844,,0.040950000286102295,8.740050315856934,-4.741950035095215
1770770038899,,0.004950000438839197,,-4.716000080108643
1770770038900,,,9.019950866699219,-4.560000419616699
1770770038910,0.5534377727798659,-0.4849500358104706,8.756999969482422,-4.267950057983398
1770770038962,,-0.7339500188827515,,-3.955050230026245
1770770038963,,,8.473950386047363,-3.6630001068115234
1770770038965,0.5534377727798659,-0.15195000171661377,9.375,-3.607950210571289
1770770039015,,-0.013050000183284283,9.624000549316406,-3.5839502811431885
1770770039032,,-0.5040000081062317,9.613950729370117,-2.8369500637054443
1770770039045,1.0632299832689456,-0.8460000157356262,9.658950805664062,-2.479950189590454
1770770039069,,-1.3129500150680542,9.130050659179688,-2.1160500049591064
1770770039101,,-1.7730001211166382,,-2.0899500846862793
1770770039102,,,9.24000072479248,
1770770039108,0.8482609011812217,,,
1770770039109,,-1.5480000972747803,9.592050552368164,-2.521050214767456
1770770039130,,-1.1359500885009766,9.796050071716309,-2.986950159072876
1770770039167,0.5445771306109571,,,
1770770039169,,-0.5689499974250793,,-2.82705020904541
1770770039170,,,9.418050765991211,-2.8939502239227295
1770770039232,0.5445771306109571,,,
1770770039233,,-0.8250000476837158,,
1770770039234,,-1.1860500574111938,9.657000541687012,-2.8510501384735107
1770770039298,,-1.240950107574463,9.406050682067871,-3.1020002365112305
1770770039315,0.3207278698610753,-2.0119500160217285,8.93595027923584,-3.2410502433776855
1770770039346,,-2.455050230026245,8.836050033569336,-2.3770501613616943
1770770039369,1.0250916253983011,,,
1770770039370,,-2.5990500450134277,8.962950706481934,-2.5279500484466553
1770770039401,,-2.7400500774383545,8.65095043182373,-2.449050188064575
1770770039432,0.41203500881223715,,,
1770770039433,,-2.386050224304199,9.231000900268555,-2.449050188064575
1770770039456,,-2.824050188064575,8.805000305175781,-2.6520001888275146
1770770039490,0.41203500881223715,-2.515050172805786,9.7339506149292,-2.947050094604492
1770770039491,,,8.994000434875488,
1770770039511,,-3.043950080871582,,
1770770039512,,,8.541000366210938,-2.635050058364868
1770770039565,,-3.4780502319335938,9.015000343322754,-3.0420000553131104
1770770039572,0.9169994024900863,-3.621000289916992,8.02695083618164,-3.0979502201080322
1770770039622,,-2.6130001544952393,,
1770770039623,,-3.1590001583099365,9.68595027923584,-3.1620001792907715
1770770039632,1.6164580095797785,,,
1770770039633,,-2.776050090789795,7.384950160980225,-2.190000057220459
1770770039674,,0.05505000427365303,,-2.6569502353668213
1770770039675,,,9.328950881958008,
1770770039693,2.5225486489057434,,,
1770770039694,,-3.52305006980896,8.469000816345215,-2.0850000381469727
1770770039730,,-5.665950298309326,,
1770770039731,,,8.788050651550293,-4.0980000495910645
1770770039753,,0.08595000207424164,8.66100025177002,-1.9459501504898071
1770770039773,,-3.58305025100708,9.26205062866211,-1.9360500574111938
1770770039835,0.23738708949226053,-3.922950267791748,,
1770770039836,,-3.451050281524658,9.340950012207031,-2.3580000400543213
1770770039895,1.8221490460850567,,,
1770770039896,,-2.725950241088867,,
1770770039897,,-2.826000213623047,,-2.470050096511841
1770770039898,,,10.023000717163086,
1770770039950,,-2.0749499797821045,8.677950859069824,-3.0109500885009766
1770770039960,0.5823256496915328,-1.9620001316070557,9.339000701904297,-2.635050058364868
1770770040006,,-2.350050210952759,,
1770770040007,,,8.752050399780273,-3.0210001468658447
1770770040017,0.5823256496915328,-1.9000500440597534,9.312000274658203,-3.1210501194000244
1770770040055,,-2.8789501190185547,8.956050872802734,-3.394050121307373
1770770040071,,-2.6010000705718994,8.002950668334961,-2.9830501079559326
1770770040098,0.8791473736084895,,,
1770770040099,,-2.628000020980835,9.10200023651123,-3.177000045776367
1770770040163,0.625645733088672,,,
1770770040164,,-2.836050033569336,,
1770770040165,,-2.2540500164031982,9.063000679016113,-2.6140501499176025
1770770040220,1.1678144167995876,,,
1770770040221,,-2.3479502201080322,,
1770770040222,,-2.6010000705718994,,
1770770040223,,,,-2.257050037384033
1770770040224,,,9.532950401306152,
1770770040254,,-3.307950258255005,,-2.650050163269043
1770770040255,,,9.063000679016113,
1770770040280,1.1678144167995876,,,
1770770040281,,-3.0040502548217773,,-1.812000036239624
1770770040282,,,8.95305061340332,
1770770040309,,-2.76705002784729,,
1770770040310,,,8.734950065612793,-3.2320501804351807
1770770040338,,-2.593950033187866,8.986950874328613,-2.4340500831604004
1770770040362,0.6355964739764713,-2.8819501399993896,,-3.205050230026245
1770770040363,,,9.858000755310059,
1770770040398,,-2.826000213623047,9.244950294494629,-3.2599501609802246
1770770040423,0.43462486353321583,,,
1770770040424,,-2.8819501399993896,9.600000381469727,-3.028050184249878
1770770040442,,-2.407050132751465,,
1770770040443,,,8.496000289916992,-2.805000066757202
1770770040484,0.8845999859503051,-2.4340500831604004,9.351000785827637,-2.7649500370025635
1770770040510,,-1.7710500955581665,9.127950668334961,-3.3799500465393066
1770770040543,0.8845999859503051,,,
1770770040544,,-2.1349501609802246,8.170050621032715,-3.43500018119812
1770770040581,,-4.134000301361084,8.730000495910645,-3.598050117492676
1770770040613,,-3.973050117492676,8.320950508117676,-3.390000104904175
1770770040624,0.2868672472294741,,,
1770770040625,,-3.315000057220459,9.127950668334961,-3.1720502376556396
1770770040645,,-3.1780500411987305,8.434050559997559,-3.5020501613616943
1770770040666,,-2.776050090789795,8.788050651550293,-3.0900001525878906
1770770040685,0.25106156983890543,-2.628000020980835,,
1770770040686,,,8.730000495910645,-3.2029502391815186
1770770040711,,-2.4649500846862793,9.25005054473877,-2.959050178527832
1770770040747,0.7400178215097516,-2.496000051498413,9.031949996948242,-3.3390002250671387
1770770040776,,-2.647050142288208,9.40095043182373,-3.220050096511841
1770770040809,0.7400178215097516,,,
1770770040810,,-2.6800501346588135,8.311050415039062,-3.346950054168701
1770770040829,,-3.1429500579833984,8.587050437927246,-3.9430501461029053
1770770040849,,-2.968050241470337,8.472000122070312,-3.2340002059936523
1770770040885,,-2.8720500469207764,9.544950485229492,-3.9930002689361572
1770770040888,0.7982456163333196,,,
1770770040889,,-2.617950201034546,9.135000228881836,-3.3229501247406006
1770770040913,,-2.716050148010254,8.425950050354004,-3.2440502643585205
1770770040939,,-2.5920000076293945,8.746950149536133,-2.7120001316070557
1770770040948,0.257862418572797,,,
1770770040949,,-3.0520501136779785,8.67495059967041,-3.1050002574920654
1770770040974,,-2.9820001125335693,8.934000015258789,-3.28695011138916
1770770040996,,-2.886000156402588,8.604000091552734,-3.4489500522613525
1770770041009,0.3215712493655221,,,
1770770041010,,-2.956050157546997,,
1770770041011,,,9.079950332641602,-3.3130502700805664
1770770041049,,-2.4910500049591064,8.761950492858887,-3.517050266265869
1770770041050,,-2.3740501403808594,8.407050132751465,-3.5400002002716064
1770770041073,0.3215712493655221,-2.5729501247406006,9.328950881958008,-3.366000175476074
1770770041105,,-2.77905011177063,9.082050323486328,-3.7729501724243164
1770770041116,,-2.8530001640319824,,
1770770041117,,,8.593950271606445,-3.595950126647949
1770770041151,0.27431867849102165,-2.8030500411987305,8.529000282287598,-3.0739500522613525
1770770041174,,-2.7910501956939697,9.121050834655762,-3.586050271987915
1770770041212,0.3586559565822873,,,
1770770041213,,-2.527050018310547,8.689949989318848,-4.371000289916992
1770770041249,,-2.5099501609802246,8.10300064086914,-3.4180500507354736
1770770041269,,-2.416950225830078,8.68695068359375,-3.4230000972747803
1770770041272,0.46176622537174966,,,
1770770041273,,-2.1850500106811523,9.111000061035156,-3.7990500926971436
1770770041317,,-1.6440000534057617,,
1770770041318,,,9.552000045776367,-4.0410003662109375
1770770041334,0.46176622537174966,,,
1770770041335,,-0.8700000643730164,8.866950035095215,-3.2479500770568848
1770770041375,,-1.3180500268936157,,
1770770041376,,-1.7610000371932983,9.439050674438477,-3.2989501953125
1770770041415,0.42862982188928156,-2.427000045776367,9.193050384521484,-3.198000192642212
1770770041435,,-2.7589502334594727,9.286050796508789,-3.604950189590454
1770770041475,0.8135652528112405,,,
1770770041476,,-2.568000078201294,8.902950286865234,-3.7510502338409424
1770770041522,,-3.0400500297546387,,
1770770041523,,-2.998950242996216,8.97195053100586,-3.409050226211548
1770770041536,0.6922636588675386,,,
1770770041537,,-2.617950201034546,8.623050689697266,-2.9800500869750977
1770770041575,,-2.545950174331665,,
1770770041576,,,8.43600082397461,-2.9629502296447754
1770770041588,,-3.406050205230713,8.473950386047363,-2.9710500240325928
1770770041606,0.6922636588675386,-3.3889501094818115,9.21405029296875,-3.556950092315674
1770770041661,,-3.157050132751465,8.589000701904297,-3.624000072479248
1770770041679,0.7232023495491439,-2.038950204849243,8.970000267028809,-3.8299500942230225
1770770041709,,-1.2250500917434692,8.659049987792969,-3.813000202178955
1770770041721,,-1.5460500717163086,8.683050155639648,-3.936000108718872
1770770041743,0.5460057025269288,-1.6410000324249268,8.842950820922852,-3.9760501384735107
1770770041764,,-2.032050132751465,,-4.33305025100708
1770770041765,,,8.830950736999512,
1770770041789,,-1.9240500926971436,,
1770770041790,,,9.013050079345703,-4.144050121307373
1770770041799,0.45563420714192404,,,
1770770041800,,-2.1559500694274902,,-4.01894998550415
1770770041801,,,8.596050262451172,
1770770041819,,-2.269050121307373,,-3.763050079345703
1770770041820,,,8.632050514221191,
1770770041856,,-2.158050060272217,9.055950164794922,-3.8680500984191895
1770770041860,0.45563420714192404,-1.7989500761032104,9.195000648498535,-3.576000213623047
1770770041925,,-1.4929500818252563,8.991000175476074,-3.2440502643585205
1770770041926,,,9.109050750732422,
1770770041945,0.47677163710001,,,
1770770041946,,-2.719050168991089,8.826000213623047,-3.636000156402588
1770770041975,,-2.9580001831054688,8.836050033569336,-3.469050168991089
1770770041984,,-2.3430001735687256,8.85300064086914,-3.280050039291382
1770770042002,0.29191338231617364,,,
1770770042003,,-1.9999500513076782,9.154050827026367,-3.2290501594543457
1770770042046,,-1.8709501028060913,,
1770770042047,,,9.187950134277344,-3.109950065612793
1770770042057,,-1.8780001401901245,8.848050117492676,-2.9419500827789307
1770770042063,0.27628381772418154,-1.864050030708313,,-3.136050224304199
1770770042064,,,9.148950576782227,
1770770042096,,-1.7800500392913818,,-3.0829501152038574
1770770042097,,,9.42495059967041,
1770770042127,0.27628381772418154,-2.01705002784729,,-2.7580502033233643
1770770042128,,,9.78600025177002,-2.31000018119812
1770770042160,,-3.3289501667022705,8.788050651550293,-2.1349501609802246
1770770042177,,-3.832050085067749,9.106050491333008,-2.2450501918792725
1770770042193,,-3.5299501419067383,8.805000305175781,-2.3940000534057617
1770770042203,0.37760469721614354,,,
1770770042204,,-2.577000141143799,8.974950790405273,-2.6760001182556152
1770770042257,,-1.4590500593185425,,
1770770042258,,-1.3060500621795654,8.63895034790039,-2.884050130844116
1770770042259,,,8.830950736999512,
1770770042268,0.8423639498358187,,,
1770770042269,,-1.76295006275177,,-3.624000072479248
1770770042270,,,9.291000366210938,
1770770042315,,-2.805000066757202,,
1770770042316,,,8.769000053405762,-3.7270500659942627
1770770042326,1.1506901660308362,,,
1770770042327,,-2.047950029373169,7.761000156402588,-3.9910502433776855
1770770042370,,-0.34095001220703125,10.53795051574707,-4.282950401306152
1770770042386,1.1506901660308362,,,
1770770042387,,0.520050048828125,8.556000709533691,-3.05400013923645
1770770042425,,-1.7130000591278076,8.12700080871582,-3.2440502643585205
1770770042462,,-2.3839499950408936,,-2.5540502071380615
1770770042463,,,10.600050926208496,
1770770042467,1.8232891973678118,,,
1770770042468,,-0.10200000554323196,9.69795036315918,-1.194000005722046
1770770042528,,-0.2569500207901001,,
1770770042529,,-2.8410000801086426,9.2160005569458,-0.41805002093315125
1770770042530,2.4204154261750426,,,
1770770042578,,-3.0949501991271973,,
1770770042579,,-3.3580501079559326,7.591050148010254,-0.6289500594139099
1770770042580,,,6.951000213623047,
1770770042589,3.398343209898851,-3.5520002841949463,11.97195053100586,-2.9010000228881836
1770770042645,,-1.7130000591278076,,
1770770042646,,0.1080000028014183,,-3.8400001525878906
1770770042647,,,9.07800006866455,
1770770042666,3.398343209898851,,,
1770770042667,,-0.1660500019788742,9.492000579833984,-5.580000400543213
1770770042701,,0.9220500588417053,9.26205062866211,-5.728950500488281
1770770042727,,2.490000009536743,,
1770770042728,,,9.535050392150879,-6.088050365447998
1770770042738,3.752258637841201,2.004000186920166,8.709000587463379,-6.7699503898620605
1770770042755,,1.165950059890747,,-5.442000389099121
1770770042756,,,6.22605037689209,
1770770042783,,-0.9280500411987305,7.794000148773193,-6.523950099945068
1770770042791,3.8316213406048254,,,
1770770042792,,-2.5030500888824463,8.641950607299805,-8.070000648498535
1770770042853,1.7221737832603148,,,
1770770042854,,-3.8899502754211426,,
1770770042855,,-2.5249500274658203,7.981050491333008,-7.845000267028809
1770770042856,,,7.074000358581543,
1770770042920,1.7221737832603148,,,
1770770042921,,-0.8110500574111938,,-5.8560004234313965
1770770042922,,,8.227950096130371,-4.455000400543213
1770770042978,,-2.593950033187866,,-3.696000099182129
1770770042979,,,8.797050476074219,-2.647050142288208
1770770043004,3.061039634819363,-2.278050184249878,,-0.9810000658035278
1770770043005,,,7.504950523376465,
1770770043038,,-3.514050245285034,9.52500057220459,-1.3210500478744507
1770770043055,2.9403816860288208,,,
1770770043056,,-3.805950164794922,,-1.8720000982284546
1770770043057,,,10.926000595092773,-1.2829500436782837
1770770043085,,-2.616000175476074,9.20205020904541,-0.40605002641677856
1770770043117,1.176176137925971,,,
1770770043118,,-1.8160500526428223,8.938950538635254,-1.2300000190734863
1770770043119,,,9.846000671386719,
1770770043140,,-2.0560500621795654,,-1.765950083732605
1770770043141,,,9.825000762939453,
1770770043179,,-1.807050108909607,9.17805004119873,-1.7470500469207764
1770770043191,0.3172146747956053,-1.5310500860214233,9.688050270080566,-2.9800500869750977
1770770043249,,-1.9549500942230225,9.592050552368164,-3.05400013923645
1770770043259,0.8623506527289372,,,
1770770043260,,-1.7869501113891602,8.53695011138916,-3.076050043106079
1770770043305,,-2.0440499782562256,,
1770770043306,,,9.295950889587402,-3.5050501823425293
1770770043319,0.634775038429299,,,
1770770043320,,-1.2750000953674316,8.986950874328613,-3.5689501762390137
1770770043332,,-0.8340000510215759,,
1770770043333,,,8.473950386047363,-3.495000123977661
1770770043360,,-1.3609501123428345,,-3.6630001068115234
1770770043361,,,8.8410005569458,
1770770043373,0.634775038429299,,,
1770770043374,,-1.7850000858306885,9.427050590515137,-4.038000106811523
1770770043401,,-1.7560501098632812,9.163949966430664,-4.096050262451172
1770770043415,,-1.0549499988555908,8.986950874328613,-3.736950159072876
1770770043456,0.3809883290615891,,,
1770770043457,,-0.8320500254631042,,
1770770043458,,-0.7120500206947327,9.133049964904785,-3.358950138092041
1770770043517,0.5885780345741787,,,
1770770043519,,-0.7939500212669373,,-3.4110002517700195
1770770043520,,,9.75,-3.178950071334839
1770770043581,0.2755306374957431,,,
1770770043582,,-0.22605000436306,9.439050674438477,-2.947050094604492
1770770043603,,-1.048050045967102,9.1399507522583,-2.884050130844116
1770770043635,,-1.0740000009536743,,
1770770043636,,,8.908050537109375,-3.049950122833252
1770770043640,0.2755306374957431,-0.8130000233650208,8.737950325012207,-2.9509501457214355
1770770043670,,-0.5160000324249268,9.007950782775879,-2.959050178527832
1770770043691,,-1.5289500951766968,9.64995002746582,-2.8650002479553223
1770770043719,1.1326944750107097,,,
1770770043720,,-0.9799500703811646,9.40095043182373,-2.860950231552124
1770770043745,,-0.9109500646591187,,
1770770043746,,,8.40000057220459,-2.4439501762390137
1770770043784,0.3647008048133662,-1.0600500106811523,9.25200080871582,-2.668950080871582
1770770043800,,-0.3439500033855438,9.039000511169434,-3.258000135421753
1770770043841,0.6746342135894547,-0.3960000276565552,,
1770770043842,,,,-3.7009501457214355
1770770043875,,-0.29100000858306885,8.896050453186035,-3.853950262069702
1770770043901,0.6746342135894547,,,
1770770043902,,0.12195000797510147,9.406050682067871,-3.535950183868408
1770770043938,,0.24000000953674316,9.21405029296875,-3.567000150680542
1770770043965,,0.7519500255584717,,-3.4710001945495605
1770770043966,,,9.472949981689453,-3.4230000972747803
1770770043981,0.9242459858277587,,,
1770770043982,,1.2619500160217285,9.391050338745117,-3.475950241088867
1770770044020,,1.377000093460083,9.658950805664062,-3.607950210571289
1770770044042,1.1820194866555696,,,
1770770044043,,1.7839500904083252,9.619050025939941,-3.466050148010254
1770770044073,,1.3150500059127808,9.781949996948242,-3.397050142288208
1770770044103,0.14792835604680665,,,
1770770044104,,0.8740500211715698,9.588000297546387,-3.3799500465393066
1770770044131,,-0.0970500037074089,,-3.337050199508667
1770770044132,,,9.367050170898438,
1770770044164,0.14792835604680665,,,
1770770044165,,-0.45600003004074097,,-3.295950174331665
1770770044166,,,9.25005054473877,
1770770044185,,-0.9469500184059143,9.199950218200684,-3.14805006980896
1770770044208,,-1.210050106048584,,
1770770044209,,,9.292950630187988,-3.1210501194000244
1770770044240,,-1.3489500284194946,,-3.0810000896453857
1770770044241,,,9.118050575256348,
1770770044253,1.1488003838648726,,,
1770770044254,,-1.633950114250183,9.015000343322754,-2.8939502239227295
1770770044285,,-1.9309500455856323,9.20205020904541,-2.845950126647949
1770770044302,,-1.7539501190185547,9.171000480651855,-2.887050151824951
1770770044306,0.599393227849971,-1.4449501037597656,9.292950630187988,-3.0139501094818115
1770770044342,,-1.1340000629425049,,
1770770044343,,,9.147000312805176,-3.058950185775757
1770770044349,,-0.6190500259399414,9.22800064086914,-3.117000102996826
1770770044368,0.48456020813646833,-0.5329500436782837,,-2.9710500240325928
1770770044369,,,9.523050308227539,
1770770044405,,-0.25005000829696655,9.41295051574707,-3.057000160217285
1770770044410,,-0.43695002794265747,,
1770770044411,,,9.407999992370605,-3.028050184249878
1770770044427,0.48456020813646833,-0.9520500302314758,,
1770770044428,,,9.355050086975098,-2.974950075149536
1770770044460,,-1.467000126838684,9.184950828552246,-3.1650002002716064
1770770044480,,-1.6920000314712524,,
1770770044481,,,9.015000343322754,-3.2100000381469727
1770770044509,0.42058718118796384,-1.7539501190185547,,
1770770044510,,,9.12600040435791,-3.2560501098632812
1770770044552,,-1.4620500802993774,,-3.283950090408325
1770770044553,,,9.11400032043457,
1770770044584,0.07457991612631454,-1.3680000305175781,9.22095012664795,-3.3010501861572266
1770770044618,,-1.0980000495910645,,
1770770044619,,-1.519050121307373,9.307050704956055,-3.385050058364868
1770770044630,0.23110681237682784,,,
1770770044631,,-1.3470001220703125,9.147000312805176,-3.5190000534057617
1770770044680,,-1.3350000381469727,,
1770770044681,,-1.270050048828125,9.063000679016113,-3.5400002002716064
1770770044690,0.23110681237682784,-1.1700000762939453,,
1770770044691,,,9.184950828552246,-3.52905011177063
1770770044740,,-1.0999500751495361,9.181050300598145,-3.466050148010254
1770770044771,0.11717720383871247,,,
1770770044772,,-1.078950047492981,,-3.2700002193450928
1770770044773,,,9.19005012512207,
1770770044813,,-0.9970500469207764,,-3.1930501461029053
1770770044814,,,9.22800064086914,
1770770044833,0.21231161350158373,,,
1770770044839,,-0.753000020980835,9.276000022888184,-3.1930501461029053
1770770044882,,-0.6810000538825989,,-3.226950168609619
1770770044883,,,9.316950798034668,-3.217050075531006
1770770044893,0.1826590015866556,-0.6570000052452087,,-3.220050096511841
1770770044894,,,9.26205062866211,
1770770044948,,-0.6360000371932983,,
1770770044949,,,9.307050704956055,-3.2479500770568848
1770770044953,0.1826590015866556,-0.5850000381469727,,
1770770044954,,,9.26205062866211,-3.3229501247406006
1770770044985,,-0.6139500141143799,,-3.3229501247406006
1770770044986,,,9.244950294494629,
1770770045010,,-0.7459500432014465,9.244950294494629,-3.3630001544952393
1770770045015,,-0.820050060749054,9.205050468444824,-3.3730502128601074
1770770045035,0.07041081204684344,,,
1770770045036,,-0.8820000290870667,9.19005012512207,-3.3490500450134277
1770770045067,,-0.8340000510215759,9.292950630187988,-3.3490500450134277
1770770045085,,-0.7200000286102295,9.288000106811523,-3.366000175476074
1770770045102,0.048073453646196,,,
1770770045103,,-0.6690000295639038,9.312000274658203,-3.355950117111206
1770770045120,,-0.8250000476837158,9.163949966430664,-3.3490500450134277
1770770045150,,-0.7909500598907471,,
1770770045151,,,9.211950302124023,-3.330000162124634
1770770045156,0.051617977793044764,,,
1770770045157,,-0.853950023651123,9.205050468444824,-3.3540000915527344
1770770045177,,-0.906000018119812,9.2160005569458,-3.325050115585327
1770770045216,0.051617977793044764,-0.8320500254631042,,
1770770045217,,-0.7990500330924988,9.2160005569458,-3.3130502700805664
1770770045284,,-0.8149500489234924,9.268950462341309,-3.2940001487731934
1770770045312,0.07214393873806373,-0.8419500589370728,9.292950630187988,-3.1930501461029053
